"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_42","2017",53.874,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_43","2017",75.875,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_44","2017",24.574,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_51","2017",159.499,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_52","2017",339.246,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_53","2017",53.841,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_54","2017",125.406,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_61","2017",103.979,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_62","2017",8.475,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_63","2017",2.235,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_71","2017",115.043,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_72","2017",123.363,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_73","2017",13.92,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_74","2017",40.335,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_75","2017",111.077,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_81","2017",141.522,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_82","2017",28.62,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_83","2017",236.089,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_91","2017",52.091,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_92","2017",54.165,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_93","2017",123.529,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_94","2017",12.809,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_95","2017",7.162,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_96","2017",98.265,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_TOTAL","2017",1682.57,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_01","2017",5.915,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_02","2017",5.324,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_03","2017",10.234,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_11","2017",13.31,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_12","2017",19.338,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_13","2017",37.996,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_14","2017",35.249,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_21","2017",41.859,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_22","2017",19.02,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_23","2017",21.201,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_24","2017",26.475,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_25","2017",27.471,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_26","2017",30.39,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_31","2017",66.491,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_32","2017",5.652,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_33","2017",57.709,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_34","2017",10.198,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_35","2017",15.636,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_41","2017",6.885,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_42","2017",13.152,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_43","2017",29.543,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_44","2017",3.692,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_51","2017",55.859,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_52","2017",93.634,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_53","2017",4.073,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_54","2017",120.06,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_61","2017",66.064,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_62","2017",7.864,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_63","2017",1.55,"U",,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_71","2017",112.517,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_72","2017",112.066,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_73","2017",8.06,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_74","2017",37.065,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_75","2017",34.833,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_81","2017",58.099,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_82","2017",20.357,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_83","2017",229.473,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_91","2017",8.102,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_92","2017",37.207,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_93","2017",96.432,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_94","2017",2.759,"U",,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_95","2017",5.968,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_96","2017",67.791,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_TOTAL","2017",1467.681,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_01","2017",0,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_02","2017",,"U",,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_03","2017",3.695,"U",,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_11","2017",7.189,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_12","2017",23.968,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_13","2017",19.531,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_14","2017",21.024,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_21","2017",21.356,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_22","2017",70.968,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_23","2017",90.911,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_24","2017",95.018,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_25","2017",11.82,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_26","2017",51.294,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_31","2017",18.638,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_32","2017",13.133,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_33","2017",91.946,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_34","2017",9.286,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_35","2017",4.5,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_41","2017",33.74,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_42","2017",40.723,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_43","2017",46.332,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_44","2017",20.882,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_51","2017",103.64,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_52","2017",245.612,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_53","2017",49.769,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_54","2017",5.346,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_61","2017",37.915,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_62","2017",,"U",,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_63","2017",0.685,"U",,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_71","2017",2.526,"U",,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_72","2017",11.297,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_73","2017",5.86,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_74","2017",3.271,"U",,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_75","2017",76.244,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_81","2017",83.423,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_82","2017",8.263,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_83","2017",6.617,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_91","2017",43.989,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_92","2017",16.958,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_93","2017",27.097,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_94","2017",10.05,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_95","2017",1.195,"U",,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_96","2017",30.474,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_TOTAL","2016",3016.803,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_01","2016",5.978,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_02","2016",7.836,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_03","2016",10.683,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_11","2016",25.234,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_12","2016",37.282,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_13","2016",65.044,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_14","2016",55.009,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_21","2016",78.7,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_22","2016",83.106,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_23","2016",114.822,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_24","2016",121.479,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_25","2016",33.518,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_26","2016",84.192,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_31","2016",77.736,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_32","2016",15.902,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_33","2016",151.431,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_34","2016",19.293,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_35","2016",29.73,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_41","2016",32.188,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_42","2016",39.539,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_43","2016",75.919,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_44","2016",25.668,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_51","2016",137.988,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_52","2016",306.09,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_53","2016",56.403,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_54","2016",124.289,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_61","2016",100.676,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_62","2016",6.462,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_63","2016",3.616,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_71","2016",105.647,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_72","2016",117.527,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_73","2016",18.718,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_74","2016",40.632,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_75","2016",111.117,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_81","2016",141.795,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_82","2016",30.09,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_83","2016",212.793,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_91","2016",56.017,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_92","2016",45.557,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_93","2016",119.929,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_94","2016",8.707,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_95","2016",9.572,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_96","2016",72.889,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_TOTAL","2016",1607.648,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_01","2016",5.596,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_02","2016",6.3,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_03","2016",8.742,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_11","2016",17.126,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_12","2016",17.663,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_13","2016",43.563,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_14","2016",37.195,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_21","2016",52.541,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_22","2016",16.523,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_23","2016",18.447,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_24","2016",30.938,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_25","2016",22.067,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_26","2016",33.272,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_31","2016",60.673,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_32","2016",4.328,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_33","2016",55.82,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_34","2016",11.412,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_35","2016",21.294,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_41","2016",2.947,"U",,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_42","2016",10.783,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_43","2016",31.415,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_44","2016",4.845,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_51","2016",43.85,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_52","2016",82.295,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_53","2016",1.908,"U",,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_54","2016",120.224,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_61","2016",64.039,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_62","2016",5.484,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_63","2016",2.134,"U",,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_71","2016",104.45,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_72","2016",108.21,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_73","2016",11.725,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_74","2016",36.136,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_75","2016",35.339,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_81","2016",59.922,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_82","2016",19.268,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_83","2016",209.637,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_91","2016",11.117,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_92","2016",29.388,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_93","2016",90.516,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_94","2016",1.104,"U",,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_95","2016",8.034,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_96","2016",49.376,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_TOTAL","2016",1409.155,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_01","2016",,"U",,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_02","2016",1.537,"U",,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_03","2016",1.941,"U",,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_11","2016",8.108,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_12","2016",19.618,,,,"R1:3513"
"BGR","BA:2258","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_13","2016",21.481,,,,"R1:3513"
