"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_X","2003",0.6,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2002",1025.9,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2002",671.1,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2002",164.6,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2002",596.3,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2002",443.9,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2002",72.5,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2002",429.6,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2002",227.2,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2002",92.1,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_TOTAL","2002",1025.9,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_1","2002",189.4,,"C4:2164",,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_4","2002",81.5,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_5","2002",168.4,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_6","2002",190.8,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_7","2002",165.4,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_8","2002",65,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_9","2002",164.6,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_X","2002",0.8,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_TOTAL","2002",596.3,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_1","2002",79.7,,"C4:2164",,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_4","2002",17.9,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_5","2002",65.6,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_6","2002",156.1,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_7","2002",147.3,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_8","2002",57,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_9","2002",72.5,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_X","2002",0.2,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_TOTAL","2002",429.6,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_1","2002",109.7,,"C4:2164",,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_4","2002",63.6,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_5","2002",102.8,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_6","2002",34.7,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_7","2002",18.1,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_8","2002",8,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_9","2002",92.1,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_X","2002",0.6,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2001",942.3,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2001",629.5,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2001",160.5,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2001",556.6,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2001",410.5,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2001",77.3,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2001",385.7,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2001",219,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2001",83.2,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_TOTAL","2001",942.3,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_1","2001",151.8,,"C4:2164",,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_4","2001",80.1,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_5","2001",160.8,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_6","2001",175.2,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_7","2001",153.9,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_8","2001",59.5,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_9","2001",160.5,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_X","2001",0.5,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_TOTAL","2001",556.6,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_1","2001",68.3,,"C4:2164",,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_4","2001",16.8,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_5","2001",63.4,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_6","2001",144.8,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_7","2001",133.4,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_8","2001",52.1,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_9","2001",77.3,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_X","2001",0.1,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_TOTAL","2001",385.7,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_1","2001",83.5,,"C4:2164",,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_4","2001",63.3,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_5","2001",97.4,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_6","2001",30.4,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_7","2001",20.5,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_8","2001",7.4,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_9","2001",83.2,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_X","2001",0.4,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2000",935.6,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2000",625.9,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2000",158.6,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2000",552.5,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2000",414.3,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2000",74.3,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2000",383.1,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2000",211.6,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2000",84.3,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_TOTAL","2000",935.6,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_1","2000",150.3,,"C4:2164",,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_4","2000",84.2,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_5","2000",153.4,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_6","2000",176.4,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_7","2000",156.9,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_8","2000",55,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_9","2000",158.6,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_X","2000",0.8,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_TOTAL","2000",552.5,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_1","2000",63.6,,"C4:2164",,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_4","2000",21.9,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_5","2000",62.2,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_6","2000",146.9,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_7","2000",136.6,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_8","2000",46.7,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_9","2000",74.3,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_X","2000",0.3,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_TOTAL","2000",383.1,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_1","2000",86.7,,"C4:2164",,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_4","2000",62.3,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_5","2000",91.2,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_6","2000",29.5,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_7","2000",20.3,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_8","2000",8.3,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_9","2000",84.3,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_X","2000",0.5,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","1999",936.8,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","1999",622.7,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","1999",165.4,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_TOTAL","1999",936.8,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_1","1999",148.7,,"C4:2164",,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_4","1999",78.9,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_5","1999",146.9,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_6","1999",177.7,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_7","1999",157.5,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_8","1999",61.7,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_9","1999",165.4,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_X","1999",,"U",,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","1998",954.3,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","1998",645.1,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","1998",157.2,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_TOTAL","1998",954.3,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_1","1998",152,,"C4:2164",,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_4","1998",81.1,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_5","1998",159.3,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_6","1998",183.4,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_7","1998",156.3,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_8","1998",65,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_9","1998",157.2,,,,"T2:83"
"JAM","BA:65","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_X","1998",,"U",,,"T2:83"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2001",45.557,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2001",16.67,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2001",23.151,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2001",5.756,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2001",24.83,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2001",9.827,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2001",11.499,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2001",3.504,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2001",20.747,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2001",6.843,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2001",11.652,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2001",2.252,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_TOTAL","2001",45.557,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_1","2001",7.147,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_2","2001",3.328,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_3","2001",6.195,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_4","2001",8.612,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_5","2001",6.691,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_6","2001",2.911,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_7","2001",2.814,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_8","2001",2.123,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_9","2001",5.756,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_TOTAL","2001",24.83,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_1","2001",5.038,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_2","2001",1.894,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_3","2001",2.895,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_4","2001",1.722,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_5","2001",6.326,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_6","2001",0.445,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_7","2001",1.01,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_8","2001",1.996,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_9","2001",3.504,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_TOTAL","2001",20.747,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_1","2001",2.109,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_2","2001",1.434,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_3","2001",3.3,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_4","2001",6.89,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_5","2001",0.365,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_6","2001",2.466,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_7","2001",1.804,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_8","2001",0.127,,,,"T2:85"
"JEY","AA:2508","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_9","2001",2.252,,,,"T2:85"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2024",2858.87,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2024",648.775,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2024",1812.366,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2024",396.61,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2024",1.118,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2024",2332.298,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2024",402.383,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2024",1746.474,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2024",182.824,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2024",0.618,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2024",526.572,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2024",246.393,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2024",65.892,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2024",213.786,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2024",0.501,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2024",2858.87,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2024",6.37,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2024",527.235,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2024",115.17,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2024",101.471,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2024",1074.692,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2024",50.53,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2024",408.403,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2024",177.27,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2024",396.61,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2024",1.118,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2024",2332.298,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2024",3.236,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2024",313.561,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2024",85.586,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2024",78.687,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2024",1045.324,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2024",49.26,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2024",395.952,,,,"R1:3513"
"JOR","BA:682","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2024",177.25,,,,"R1:3513"
