"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2006",4544.348,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2006",1639.963,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2006",13.097,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2006",12345,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2006",5570.784,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2006",5386.99,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2006",1379.312,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2006",7.914,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2006",25251.024,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2006",5614.888,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2006",3402.788,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2006",3261.726,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2006",2406.643,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2006",2148.311,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2006",1965.371,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2006",1797.383,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2006",1613.629,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2006",3019.274,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2006",21.01,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2006",12906.025,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2006",3126.217,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2006",2052.375,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2006",1530.026,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2006",531,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2006",1773.201,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2006",323.009,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2006",580.654,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2006",1336.483,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2006",1639.963,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_X","2006",13.097,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2006",12345,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2006",2488.671,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2006",1350.414,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2006",1731.699,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2006",1875.643,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2006",375.11,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2006",1642.362,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2006",1216.729,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2006",277.146,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2006",1379.312,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_X","2006",7.914,,,,"R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2005",25063.442,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2005",12071.29,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2005",9991.26,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2005",2979.651,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2005",21.242,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2005",12813.564,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2005",6621.804,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2005",4552.721,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2005",1624.871,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2005",14.168,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2005",12249.878,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2005",5449.485,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2005",5438.539,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2005",1354.78,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2005",7.074,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2005",25063.442,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2005",5541.643,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2005",3328.97,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2005",3200.676,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2005",2414.885,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2005",2229.93,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2005",1910.467,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2005",1794.38,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2005",1641.597,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2005",2979.651,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2005",21.242,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2005",12813.564,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2005",3080.707,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2005",2017.468,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2005",1523.629,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2005",498.44,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2005",1818.046,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2005",308.424,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2005",571.811,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2005",1356,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2005",1624.871,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_X","2005",14.168,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2005",12249.878,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2005",2460.936,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2005",1311.502,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2005",1677.047,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2005",1916.446,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2005",411.884,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2005",1602.043,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2005",1222.569,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2005",285.597,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2005",1354.78,"B",,"I11:264","R1:3513"
"GBR","BA:666","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_X","2005",7.074,"B",,"I11:264","R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2004",24549.258,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2004",9705.273,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2004",11954.032,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2004",2782.785,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2004",107.168,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2004",12565.403,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2004",5477.432,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2004",5278.307,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2004",1713.042,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2004",96.622,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2004",11983.855,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2004",4227.841,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2004",6675.725,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2004",1069.743,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2004",10.546,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_TOTAL","2004",24549.258,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_1","2004",3437.4,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_2","2004",3300.291,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_3","2004",2967.582,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_4","2004",3838.02,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_5","2004",4498.149,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_6","2004",121.343,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_7","2004",1793.911,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_8","2004",1702.609,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_9","2004",2782.785,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_0","2004",92.147,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_X","2004",15.021,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_TOTAL","2004",12565.403,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_1","2004",2291.411,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_2","2004",1785.223,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_3","2004",1400.798,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_4","2004",818.861,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_5","2004",1197.906,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_6","2004",108.789,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_7","2004",1730.085,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_8","2004",1422.666,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_9","2004",1713.042,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_0","2004",87.443,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_X","2004",9.179,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_TOTAL","2004",11983.855,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_1","2004",1145.989,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_2","2004",1515.068,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_3","2004",1566.784,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_4","2004",3019.159,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_5","2004",3300.243,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_6","2004",12.554,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_7","2004",63.826,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_8","2004",279.943,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_9","2004",1069.743,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_0","2004",4.704,"U",,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_X","2004",5.842,"U",,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2003",24413.916,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2003",9401.15,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2003",12116.538,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2003",2792.925,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2003",103.303,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2003",12576.569,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2003",5380.509,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2003",5427.304,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2003",1676.886,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2003",91.87,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2003",11837.347,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2003",4020.641,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2003",6689.234,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2003",1116.039,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2003",11.433,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_TOTAL","2003",24413.916,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_1","2003",3382.476,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_2","2003",3100.143,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_3","2003",2918.531,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_4","2003",3907.066,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_5","2003",4404.313,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_6","2003",119.426,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_7","2003",1903.464,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_8","2003",1782.269,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_9","2003",2792.925,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_0","2003",86.601,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_X","2003",16.702,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_TOTAL","2003",12576.569,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_1","2003",2275.638,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_2","2003",1721.47,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_3","2003",1383.401,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_4","2003",845.41,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_5","2003",1171.51,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_6","2003",106.472,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_7","2003",1833.297,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_8","2003",1470.615,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_9","2003",1676.886,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_0","2003",79.626,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO88_X","2003",12.244,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_TOTAL","2003",11837.347,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_1","2003",1106.838,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_2","2003",1378.673,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_3","2003",1535.13,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_4","2003",3061.656,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_5","2003",3232.803,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_6","2003",12.954,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_7","2003",70.167,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_8","2003",311.654,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_9","2003",1116.039,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_0","2003",6.975,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO88_X","2003",4.458,"U",,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2002",24280.721,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2002",9158.08,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2002",12098.573,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2002",2928.804,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2002",95.264,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2002",12484.036,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2002",5228.331,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2002",5454.665,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2002",1712.995,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2002",88.045,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2002",11796.685,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2002",3929.749,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2002",6643.908,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2002",1215.809,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2002",7.219,,,,"R1:3513"
"GBR","BA:2247","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO88_TOTAL","2002",24280.721,,,,"R1:3513"
