"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_5","2013",3.648,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_6","2013",26.323,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_7","2013",2.611,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_8","2013",1.051,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_9","2013",8.012,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_TOTAL","2013",4.849,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_1","2013",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_2","2013",3.601,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_3","2013",4.285,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_4","2013",2.142,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_5","2013",4.264,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_6","2013",50.315,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_7","2013",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_8","2013",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_9","2013",7.183,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_TOTAL","2012",4.089,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L3-4","2012",1.415,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L2","2012",4.798,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L1","2012",9.752,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_X","2012",4.984,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_TOTAL","2012",3.574,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L3-4","2012",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L2","2012",3.884,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L1","2012",18.298,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_X","2012",2.88,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_TOTAL","2012",4.704,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L3-4","2012",2.247,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L2","2012",6.092,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L1","2012",4.366,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_X","2012",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_TOTAL","2012",4.089,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_1","2012",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_2","2012",1.748,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_3","2012",0.726,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_4","2012",2.24,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_5","2012",3.062,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_6","2012",31.662,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_7","2012",1.897,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_8","2012",2.415,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_9","2012",9.752,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_X","2012",6.15,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_TOTAL","2012",3.574,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_2","2012",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_3","2012",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_4","2012",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_5","2012",2.018,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_6","2012",22.994,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_7","2012",1.682,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_8","2012",2.53,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_9","2012",18.298,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_X","2012",4.068,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_TOTAL","2012",4.704,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_1","2012",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_2","2012",1.972,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_3","2012",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_4","2012",2.97,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_5","2012",3.722,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_6","2012",51.947,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_7","2012",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_8","2012",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_9","2012",4.366,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_X","2012",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_TOTAL","2011",4.21,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L3-4","2011",1.709,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L2","2011",5.444,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L1","2011",5.315,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_X","2011",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_TOTAL","2011",4.14,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L3-4","2011",1.694,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L2","2011",4.911,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L1","2011",11.653,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_X","2011",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_TOTAL","2011",4.293,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L3-4","2011",1.724,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L2","2011",6.172,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L1","2011",2.279,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_X","2011",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_TOTAL","2011",4.21,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_2","2011",1.495,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_3","2011",2.192,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_4","2011",2.174,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_5","2011",3.666,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_6","2011",37.046,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_7","2011",2.211,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_8","2011",1.608,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_9","2011",5.315,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_0","2011",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_X","2011",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_TOTAL","2011",4.14,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_2","2011",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_3","2011",2.237,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_4","2011",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_5","2011",3.87,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_6","2011",26.423,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_7","2011",2.354,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_8","2011",1.799,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_9","2011",11.653,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_0","2011",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_X","2011",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_TOTAL","2011",4.293,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_2","2011",1.598,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_3","2011",2.118,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_4","2011",2.124,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_5","2011",3.537,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_6","2011",60.682,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_7","2011",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_8","2011",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_9","2011",2.279,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_X","2011",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_TOTAL","2010",3.353,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L3-4","2010",1.286,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L2","2010",4.509,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L1","2010",4.699,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_TOTAL","2010",3.321,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L3-4","2010",1.026,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L2","2010",4.31,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L1","2010",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_TOTAL","2010",3.39,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L3-4","2010",1.554,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L2","2010",4.772,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L1","2010",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_TOTAL","2010",3.353,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_1","2010",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_2","2010",2.268,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_3","2010",0.856,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_5","2010",2.399,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_6","2010",39.172,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_7","2010",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_8","2010",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_9","2010",4.699,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_TOTAL","2010",3.321,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_1","2010",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_2","2010",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_3","2010",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_5","2010",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_6","2010",34.772,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_7","2010",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_8","2010",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_9","2010",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_TOTAL","2010",3.39,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_2","2010",2.365,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_3","2010",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_5","2010",2.644,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_6","2010",47.563,,,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_7","2010",,"U",,,"R1:3513_T2:85"
"HRV","BB:5862","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_9","2010",,"U",,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_TOTAL","2020",9.858,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L3-4","2020",9.77,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L2","2020",11.348,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L1","2020",2.59,"U",,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_X","2020",6.938,"U",,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_TOTAL","2020",11.513,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L3-4","2020",14.436,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L2","2020",11.296,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L1","2020",,"U",,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_X","2020",9.548,"U",,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_TOTAL","2020",7.915,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L3-4","2020",6.184,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L2","2020",11.438,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L1","2020",3.059,"U",,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_X","2020",,"U",,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_TOTAL","2020",9.858,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_1","2020",19.36,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_2","2020",11.037,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_3","2020",5.861,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_4","2020",3.538,"U",,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_5","2020",13.823,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_6","2020",51.708,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_7","2020",8.951,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_8","2020",3.503,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_9","2020",2.59,"U",,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_X","2020",7.672,"U",,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_TOTAL","2020",11.513,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_1","2020",22.091,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_2","2020",16.344,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_3","2020",8.068,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_4","2020",,"U",,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_5","2020",12.751,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_6","2020",52.104,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_7","2020",8.138,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_8","2020",4.56,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_9","2020",,"U",,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_X","2020",11.071,"U",,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_TOTAL","2020",7.915,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_1","2020",13.313,"U",,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_2","2020",6.862,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_3","2020",4.59,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_4","2020",4.043,"U",,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_5","2020",14.564,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_6","2020",50.714,,,,"R1:3513_T2:85"
"HUN","BB:3062","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_7","2020",15.106,"U",,,"R1:3513_T2:85"
