"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2021",296,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2021",1154,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2021",1085,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2021",156,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2021",340,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2021",666,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2021",393,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2021",314,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2021",221,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2021",206,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2021",216,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2021",295,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2021",296,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2021",168,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2021",388,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2021",783,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2021",487,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2021",423,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2021",281,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2021",261,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2021",205,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2021",305,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2021",312,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2021",185,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2021",296,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2021",542,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2021",350,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2021",262,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2021",209,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2021",187,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2021",226,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2021",238,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2021",225,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2021",156,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2019",249,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2019",991,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2019",947,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2019",130,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2019",286,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2019",1231,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2019",1049,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2019",143,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2019",215,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2019",834,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2019",837,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2019",122,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2019",249,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2019",463,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2019",281,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2019",247,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2019",160,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2019",155,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2019",163,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2019",232,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2019",237,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2019",130,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2019",286,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2019",548,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2019",346,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2019",337,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2019",204,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2019",199,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2019",156,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2019",240,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2019",250,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2019",143,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2019",215,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2019",375,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2019",253,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2019",206,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2019",153,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2019",142,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2019",170,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2019",190,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2019",182,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2019",122,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2017",222,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2017",892,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2017",821,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2017",107,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2017",257,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2017",1107,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2017",908,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2017",118,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2017",192,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2017",751,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2017",724,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2017",101,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2017",222,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2017",425,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2017",260,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2017",207,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2017",145,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2017",134,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2017",132,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2017",203,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2017",207,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2017",107,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2017",257,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2017",500,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2017",317,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2017",290,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2017",178,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2017",175,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2017",126,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2017",210,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2017",219,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2017",118,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2017",192,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2017",344,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2017",235,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2017",172,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2017",140,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2017",121,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2017",138,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2017",167,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2017",158,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2017",101,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2015",189,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2015",733,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2015",713,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2015",88,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2015",217,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2015",892,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2015",792,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2015",96,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2015",164,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2015",632,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2015",630,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2015",83,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2015",189,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2015",345,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2015",221,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2015",167,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2015",128,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2015",115,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2015",113,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2015",180,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2015",177,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2015",88,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2015",217,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2015",399,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2015",262,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2015",231,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2015",167,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2015",143,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2015",108,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2015",186,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2015",188,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2015",96,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2015",164,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2015",285,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2015",203,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2015",144,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2015",122,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2015",107,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2015",117,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2015",146,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2015",138,,,"T12:145_T30:201","S3:21_S4:34"
"RUS","DA:122","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2015",83,,,"T12:145_T30:201","S3:21_S4:34"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2024",711.97,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2024",1464.3,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2024",1024.27,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2024",518.81,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2024",799.95,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2024",1637.14,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2024",1084.94,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2024",542.04,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2024",601.18,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2024",1241,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2024",796.4,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2024",495.74,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2024",711.97,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2024",2096.77,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2024",1287.64,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2024",1851.25,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2024",1177.95,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2024",565.03,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2024",459.2,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2024",1449.68,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2024",1248.35,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2024",518.81,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2024",799.95,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2024",2250.89,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2024",1414.9,,,"T30:39","R1:3513"
"RWA","BA:1590","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2024",2032.97,,,"T30:39","R1:3513"
