"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2014",91.734,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2014",,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2014",9.845,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2014",11.273,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2014",9.875,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2014",30.338,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2014",3.337,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2014",5.074,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2014",1.263,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2014",19.763,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_0","2014",,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_X","2014",,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2013",196.316,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2013",47.314,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2013",110.339,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2013",37.332,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2013",1.331,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2013",110.026,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2013",27.011,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2013",67.612,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2013",14.88,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2013",,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2013",86.291,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2013",20.303,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2013",42.727,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2013",22.452,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2013",,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2013",196.316,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2013",0.915,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2013",27.959,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2013",18.44,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2013",10.663,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2013",44.332,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2013",6.44,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2013",34.511,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2013",14.393,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2013",37.332,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2013",1.331,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2013",110.026,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2013",0.915,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2013",15.856,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2013",10.24,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2013",2.86,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2013",16.097,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2013",4.29,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2013",31.857,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2013",12.509,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2013",14.88,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_X","2013",,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2013",86.291,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2013",,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2013",12.103,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2013",8.2,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2013",7.804,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2013",28.236,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2013",2.151,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2013",2.653,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2013",1.884,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2013",22.452,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_X","2013",,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2012",181.434,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2012",41.907,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2012",104.243,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2012",34.075,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2012",1.209,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2012",103.781,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2012",22.917,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2012",61.02,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2012",19.321,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2012",,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2012",77.652,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2012",18.99,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2012",43.223,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2012",14.754,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2012",,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2012",181.434,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2012",1.811,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2012",20.978,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2012",19.118,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2012",15.614,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2012",41.506,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2012",4.311,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2012",26.831,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2012",15.981,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2012",34.075,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2012",1.209,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2012",103.781,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2012",1.259,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2012",12.216,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2012",9.441,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2012",5.393,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2012",17.52,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2012",2.164,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2012",23.481,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2012",12.463,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2012",19.321,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_X","2012",,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2012",77.652,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2012",,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2012",8.762,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2012",9.677,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2012",10.221,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2012",23.986,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2012",2.148,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2012",3.351,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2012",3.518,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2012",14.754,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_X","2012",,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2011",185.672,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2011",39.712,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2011",107.925,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2011",36.032,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2011",2.002,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2011",104.882,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2011",19.158,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2011",67.378,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2011",16.886,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2011",1.46,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2011",80.79,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2011",20.554,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2011",40.547,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2011",19.147,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2011",,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2011",185.672,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2011",4.308,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2011",17.135,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2011",18.27,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2011",12.22,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2011",37.944,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2011",10.574,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2011",31.075,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2011",16.112,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2011",36.032,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2011",,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2011",1.743,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2011",104.882,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2011",2.629,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2011",8.082,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2011",8.447,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2011",3.613,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2011",14.962,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2011",7.178,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2011",28.36,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2011",13.265,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2011",16.886,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_0","2011",,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_X","2011",1.201,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2011",80.79,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2011",1.679,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2011",9.052,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2011",9.823,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2011",8.607,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2011",22.982,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2011",3.396,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2011",2.716,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2011",2.846,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2011",19.147,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_0","2011",,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_X","2011",,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2010",204.693,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2010",31.203,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2010",66.77,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2010",22.062,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2010",84.658,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2010",115.126,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2010",16.014,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2010",38.996,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2010",9.4,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2010",50.716,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2010",89.567,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2010",15.189,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2010",27.775,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2010",12.661,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2010",33.942,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO88_TOTAL","2010",204.693,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO88_1","2010",3.901,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO88_2","2010",11.35,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO88_3","2010",15.953,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO88_4","2010",9.301,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO88_5","2010",20.133,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO88_6","2010",4.948,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO88_7","2010",19.567,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO88_8","2010",12.822,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO88_9","2010",22.062,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO88_X","2010",84.658,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO88_TOTAL","2010",115.126,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO88_1","2010",2.668,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO88_2","2010",5.521,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO88_3","2010",7.825,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO88_4","2010",1.924,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO88_5","2010",5.822,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO88_6","2010",2.18,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO88_7","2010",18.759,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO88_8","2010",10.31,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO88_9","2010",9.4,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO88_X","2010",50.716,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO88_TOTAL","2010",89.567,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO88_1","2010",1.232,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO88_2","2010",5.829,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO88_3","2010",8.128,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO88_4","2010",7.377,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO88_5","2010",14.311,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO88_6","2010",2.767,,,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO88_7","2010",,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO88_8","2010",2.511,"U",,,"R1:3513"
"FIN","BA:2486","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO88_9","2010",12.661,,,,"R1:3513"
