"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_92","2011",469.759,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_93","2011",196.418,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_X","2011",,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_TOTAL","2011",2191.813,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_01","2011",21.99,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_11","2011",5.191,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_12","2011",29.926,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_13","2011",3.99,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_21","2011",34.126,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_22","2011",25.986,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_23","2011",77.16,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_24","2011",41.528,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_31","2011",27.634,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_32","2011",7.108,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_33","2011",21.726,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_34","2011",73.274,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_41","2011",104.562,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_42","2011",41.205,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_51","2011",144.688,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_52","2011",103.523,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_61","2011",100.301,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_62","2011",,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_71","2011",192.085,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_72","2011",103.356,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_73","2011",13.483,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_74","2011",64.878,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_81","2011",18.096,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_82","2011",56.16,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_83","2011",158.974,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_91","2011",131.035,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_92","2011",415.342,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_93","2011",174.486,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_X","2011",,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_TOTAL","2011",1149.478,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_01","2011",,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_11","2011",4.009,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_12","2011",26.116,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_13","2011",1.83,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_21","2011",10.64,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_22","2011",33.837,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_23","2011",123.825,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_24","2011",52.893,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_31","2011",5.371,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_32","2011",13.469,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_33","2011",45.622,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_34","2011",79.339,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_41","2011",110.752,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_42","2011",60.118,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_51","2011",108.618,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_52","2011",99.48,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_61","2011",31.386,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_62","2011",,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_71","2011",2.604,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_72","2011",1.031,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_73","2011",2.947,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_74","2011",44.978,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_81","2011",1.465,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_82","2011",19.898,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_83","2011",0.687,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_91","2011",191.982,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_92","2011",54.417,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_93","2011",21.932,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_X","2011",,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_TOTAL","2010",3377.962,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_01","2010",19.023,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_11","2010",10.226,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_12","2010",66.271,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_13","2010",3.491,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_21","2010",41.458,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_22","2010",49.716,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_23","2010",208.01,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_24","2010",101.198,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_31","2010",32.035,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_32","2010",14.505,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_33","2010",75.769,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_34","2010",142.961,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_41","2010",197.661,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_42","2010",91.941,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_51","2010",250.844,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_52","2010",195.673,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_61","2010",114.264,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_62","2010",0.186,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_71","2010",159.132,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_72","2010",109.879,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_73","2010",22.786,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_74","2010",120.859,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_81","2010",17.501,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_82","2010",68.697,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_83","2010",154.666,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_91","2010",358.301,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_92","2010",495.109,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_93","2010",255.52,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_X","2010",,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_TOTAL","2010",2192.594,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_01","2010",18.982,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_11","2010",7.121,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_12","2010",41.53,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_13","2010",3.18,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_21","2010",31.902,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_22","2010",21.855,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_23","2010",81.566,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_24","2010",41.329,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_31","2010",25.216,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_32","2010",3.621,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_33","2010",23.125,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_34","2010",72.069,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_41","2010",89.936,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_42","2010",35.376,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_51","2010",141.276,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_52","2010",93.788,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_61","2010",88.596,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_62","2010",0.186,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_71","2010",156.864,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_72","2010",107.539,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_73","2010",17.178,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_74","2010",65.982,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_81","2010",17.081,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_82","2010",51.94,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_83","2010",153.275,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_91","2010",126.317,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_92","2010",439.999,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_93","2010",235.638,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_X","2010",,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_TOTAL","2010",1185.368,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_01","2010",,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_11","2010",3.105,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_12","2010",24.741,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_13","2010",0.311,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_21","2010",9.556,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_22","2010",27.862,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_23","2010",126.444,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_24","2010",59.869,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_31","2010",6.819,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_32","2010",10.884,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_33","2010",52.644,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_34","2010",70.892,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_41","2010",107.725,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_42","2010",56.565,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_51","2010",109.568,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_52","2010",101.884,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_61","2010",25.668,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_62","2010",,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_71","2010",2.268,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_72","2010",2.34,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_73","2010",5.609,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_74","2010",54.876,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_81","2010",0.419,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_82","2010",16.757,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_83","2010",1.391,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_91","2010",231.984,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_92","2010",55.109,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_93","2010",19.882,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_X","2010",,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_TOTAL","2009",3315.389,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_01","2009",20.216,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_11","2009",7.393,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_12","2009",58.452,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_13","2009",4.457,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_21","2009",39.526,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_22","2009",43.54,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_23","2009",183.911,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_24","2009",83.574,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_31","2009",29.742,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_32","2009",19.202,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_33","2009",67.183,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_34","2009",137.008,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_41","2009",201.171,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_42","2009",82.23,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_51","2009",250.146,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_52","2009",178.373,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_61","2009",165.747,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_62","2009",,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_71","2009",182.612,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_72","2009",112.404,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_73","2009",15.301,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_74","2009",117.976,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_81","2009",17.258,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_82","2009",73.899,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_83","2009",142.731,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_91","2009",365.982,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_92","2009",429.462,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_93","2009",284.094,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO88_X","2009",,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_TOTAL","2009",2173.004,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_01","2009",20.004,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_11","2009",6.039,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_12","2009",37.418,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_13","2009",2.257,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_21","2009",31.178,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_22","2009",21.139,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_23","2009",69.776,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_24","2009",39.272,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_31","2009",26.57,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_32","2009",6.113,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_33","2009",21.034,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_34","2009",67.313,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_41","2009",83.118,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_42","2009",31.793,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_51","2009",136.63,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_52","2009",83.958,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_61","2009",130.901,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_62","2009",,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_71","2009",179.397,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_72","2009",110.655,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_73","2009",11.835,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_74","2009",67.579,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_81","2009",15.39,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_82","2009",53.805,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_83","2009",141.155,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_91","2009",139.686,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_92","2009",379.751,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_93","2009",257.601,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO88_X","2009",,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_TOTAL","2009",1142.385,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_01","2009",,"U",,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_11","2009",1.354,,,,"R1:3513"
"ECU","BA:19","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO88_12","2009",21.035,,,,"R1:3513"
