"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_TOTAL","2018",4611.355,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_BAS","2018",3707.267,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_INT","2018",3895.445,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_ADV","2018",5869.805,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_X","2018",3986.368,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_TOTAL","2018",3611.084,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_BAS","2018",2581.575,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_INT","2018",2886.739,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_ADV","2018",4281.292,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_X","2018",2687.179,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_TOTAL","2017",4088.035,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_BAS","2017",3412.818,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_INT","2017",3427.416,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_ADV","2017",4895.012,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_X","2017",3436.784,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_TOTAL","2017",4570.868,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_BAS","2017",3845.869,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_INT","2017",3850.241,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_ADV","2017",5876.698,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_X","2017",3633.843,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_TOTAL","2017",3633.336,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_BAS","2017",2578.648,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_INT","2017",2912.876,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_ADV","2017",4278.435,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_X","2017",3105.013,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_TOTAL","2016",4081.181,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_BAS","2016",3278.3,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_INT","2016",3356.954,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_ADV","2016",4881.281,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_X","2016",3575.356,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_TOTAL","2016",4576.913,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_BAS","2016",3708.635,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_INT","2016",3740.792,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_ADV","2016",5830.039,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_X","2016",4241.002,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_TOTAL","2016",3610.869,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_BAS","2016",2590.203,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_INT","2016",2884.101,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_ADV","2016",4232.412,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_X","2016",2772.803,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_TOTAL","2015",4010.117,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_BAS","2015",2956.067,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_INT","2015",3335.765,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_ADV","2015",4849.629,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_X","2015",3144.816,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_TOTAL","2015",4525.56,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_BAS","2015",3378.988,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_INT","2015",3755.761,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_ADV","2015",5759.859,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_X","2015",3548.911,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_TOTAL","2015",3534.715,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_BAS","2015",2338.641,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_INT","2015",2874.672,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_ADV","2015",4202.744,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_X","2015",2549.462,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_TOTAL","2014",3918.729,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_BAS","2014",3004.144,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_INT","2014",3208.674,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_ADV","2014",4759.773,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_X","2014",3099.233,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_TOTAL","2014",4451.588,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_BAS","2014",3349.713,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_INT","2014",3664.503,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_ADV","2014",5663.065,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_X","2014",3431.182,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_TOTAL","2014",3433.486,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_BAS","2014",2521.036,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_INT","2014",2724.871,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_ADV","2014",4111.223,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_X","2014",2487.335,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_TOTAL","2013",3809.484,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_BAS","2013",2897.745,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_INT","2013",3112.38,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_ADV","2013",4660.031,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_X","2013",2862.4,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_TOTAL","2013",4308.903,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_BAS","2013",3260.251,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_INT","2013",3514.915,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_ADV","2013",5569.065,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_X","2013",3328.283,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_TOTAL","2013",3326.753,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_BAS","2013",2381.754,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_INT","2013",2640.346,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_ADV","2013",3990.332,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_X","2013",2032.804,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_TOTAL","2012",3691.604,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_BAS","2012",2830.577,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_INT","2012",3015.512,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_ADV","2012",4531.629,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_X","2012",2912.045,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_TOTAL","2012",4165.486,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_BAS","2012",3076.208,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_INT","2012",3404.733,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_ADV","2012",5428.684,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_X","2012",3427.07,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_TOTAL","2012",3232.304,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_BAS","2012",2475.445,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_INT","2012",2558.063,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_ADV","2012",3874.497,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_X","2012",1999.357,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_TOTAL","2011",3541.288,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_BAS","2011",2715.708,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_INT","2011",2922.104,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_ADV","2011",4358.034,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_X","2011",2642.994,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_TOTAL","2011",3951.765,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_BAS","2011",3032.285,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_INT","2011",3222.798,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_ADV","2011",5178.451,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_X","2011",2980.253,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_TOTAL","2011",3137.946,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_BAS","2011",2336.951,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_INT","2011",2553.265,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_ADV","2011",3747.887,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_X","2011",2065.776,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_TOTAL","2010",3452.691,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_BAS","2010",2639.369,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_INT","2010",2893.016,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_ADV","2010",4288.162,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_X","2010",2672.778,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_TOTAL","2010",3908.195,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_BAS","2010",2885.674,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_INT","2010",3211.274,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_ADV","2010",5249.169,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_X","2010",3031.363,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_TOTAL","2010",3008.14,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_BAS","2010",2340.24,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_INT","2010",2513.282,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_ADV","2010",3582.676,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_X","2010",2190.809,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_TOTAL","2009",3396.454,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_BAS","2009",2609.588,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_INT","2009",2844.993,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_ADV","2009",4294.289,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_X","2009",2594.673,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_TOTAL","2009",3933.499,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_BAS","2009",2974.497,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_INT","2009",3256.458,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_ADV","2009",5288.169,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_X","2009",3081.327,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_TOTAL","2009",2868.588,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_BAS","2009",2182.251,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_INT","2009",2371.086,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_ADV","2009",3530.329,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_X","2009",1950.421,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_TOTAL","2008",3156.464,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_BAS","2008",2454.992,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_INT","2008",2599.605,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_ADV","2008",4128.987,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_X","2008",2351.123,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_TOTAL","2008",3669.396,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_BAS","2008",2878.843,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_INT","2008",2990.492,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_ADV","2008",5038.642,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_X","2008",2723.525,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_TOTAL","2008",2647.005,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_BAS","2008",1966.614,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_INT","2008",2171.134,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_ADV","2008",3388.026,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_X","2008",1635.639,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_TOTAL","2007",3052.066,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_BAS","2007",2393.017,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_INT","2007",2511.45,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_ADV","2007",3915.725,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_X","2007",2407.768,"U",,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_TOTAL","2007",3495.271,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_BAS","2007",2728.055,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_INT","2007",2837.781,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_ADV","2007",4741.948,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_X","2007",,"U",,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_TOTAL","2007",2606.696,,,"T30:174","R1:3513_T2:85"
"FIN","BB:6210","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_BAS","2007",2010.955,,,"T30:174","R1:3513_T2:85"
