"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_TOTAL","2012",85.933,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_AGR","2012",98.489,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_NAG","2012",72.968,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_IND","2012",78.311,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_SER","2012",69.535,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_X","2012",,"U",,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_TOTAL","2012",80.198,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_AGR","2012",97.966,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_NAG","2012",77.977,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_IND","2012",79.707,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_SER","2012",77.385,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_X","2012",,"U",,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_TOTAL","2012",83.935,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_AGR","2012",98.434,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MAN","2012",74.013,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_CON","2012",94.625,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MEL","2012",50.279,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MKT","2012",79.984,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_PUB","2012",61.813,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_X","2012",,"U",,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_TOTAL","2012",85.933,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_AGR","2012",98.489,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2012",66.459,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2012",95.266,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MEL","2012",55.575,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2012",75.423,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2012",52.341,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_X","2012",,"U",,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2012",80.198,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_AGR","2012",97.966,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MAN","2012",80.9,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_CON","2012",67.616,"U",,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MEL","2012",,"U",,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MKT","2012",84.727,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_PUB","2012",66.715,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_X","2012",,"U",,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_TOTAL","2011",82.205,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_AGR","2011",98.345,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_NAG","2011",73.417,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_IND","2011",73.329,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_SER","2011",73.397,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_X","2011",91.938,"U",,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_TOTAL","2011",84.623,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_AGR","2011",98.278,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_NAG","2011",71.377,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_IND","2011",73.881,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_SER","2011",69.763,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_X","2011",91.636,"U",,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_TOTAL","2011",77.739,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_AGR","2011",98.989,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_NAG","2011",75.528,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_IND","2011",72.375,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_SER","2011",76.412,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_X","2011",92.272,"U",,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_TOTAL","2011",82.205,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_AGR","2011",98.345,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MAN","2011",66.144,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_CON","2011",95.227,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MEL","2011",44.387,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MKT","2011",78.864,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_PUB","2011",63.139,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_X","2011",91.938,"U",,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_TOTAL","2011",84.623,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_AGR","2011",98.278,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2011",58.443,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2011",96.202,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MEL","2011",46.888,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2011",75.27,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2011",53.791,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_X","2011",91.636,"U",,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2011",77.739,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_AGR","2011",98.989,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MAN","2011",73.42,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_CON","2011",47.539,"U",,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MEL","2011",31.204,"U",,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MKT","2011",82.708,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_PUB","2011",67.835,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_X","2011",92.272,"U",,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_TOTAL","2010",80.478,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_AGR","2010",96.534,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_NAG","2010",71.379,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_IND","2010",73.764,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_SER","2010",70.268,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_X","2010",76.486,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_TOTAL","2010",82.455,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_AGR","2010",96.78,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_NAG","2010",68.239,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_IND","2010",72.604,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_SER","2010",65.276,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_X","2010",77.389,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_TOTAL","2010",77.014,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_AGR","2010",94.784,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_NAG","2010",74.527,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_IND","2010",75.782,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_SER","2010",74.179,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_X","2010",74.275,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_TOTAL","2010",80.478,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_AGR","2010",96.534,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MAN","2010",67.019,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_CON","2010",94.127,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MEL","2010",44.472,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MKT","2010",75.999,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_PUB","2010",58.072,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_X","2010",76.486,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_TOTAL","2010",82.455,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_AGR","2010",96.78,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2010",56.778,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2010",94.517,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MEL","2010",46.663,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2010",71.407,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2010",44.829,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_X","2010",77.389,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2010",77.014,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_AGR","2010",94.784,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MAN","2010",76.487,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_CON","2010",77.202,"U",,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MEL","2010",31.967,"U",,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MKT","2010",80.534,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_PUB","2010",64.218,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_X","2010",74.275,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_TOTAL","2009",78.92,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_AGR","2009",96.712,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_NAG","2009",69.187,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_IND","2009",70.974,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_SER","2009",68.417,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_X","2009",59.892,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_TOTAL","2009",81.158,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_AGR","2009",96.69,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_NAG","2009",66.388,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_IND","2009",71.255,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_SER","2009",63.017,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_X","2009",59.871,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_TOTAL","2009",74.935,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_AGR","2009",96.881,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_NAG","2009",72.076,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_IND","2009",70.446,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_SER","2009",72.616,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_X","2009",59.937,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_TOTAL","2009",78.92,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_AGR","2009",96.712,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MAN","2009",61.781,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_CON","2009",91.335,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MEL","2009",45.931,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MKT","2009",74.279,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_PUB","2009",56.834,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_X","2009",59.892,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_TOTAL","2009",81.158,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_AGR","2009",96.69,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2009",51.254,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2009",92.204,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MEL","2009",47.214,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2009",68.86,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2009",45.752,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_X","2009",59.871,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2009",74.935,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_AGR","2009",96.881,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MAN","2009",71.29,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_CON","2009",48.297,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MEL","2009",37.913,"U",,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MKT","2009",79.53,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_PUB","2009",62.272,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_X","2009",59.937,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_TOTAL","2008",79.708,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_AGR","2008",97.621,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_NAG","2008",70.373,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_IND","2008",68.649,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_SER","2008",71.259,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_X","2008",,"U",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_TOTAL","2008",82.476,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_AGR","2008",97.733,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_NAG","2008",68.654,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_IND","2008",70.828,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_SER","2008",67.056,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_X","2008",,"U",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_TOTAL","2008",74.704,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_AGR","2008",96.691,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_NAG","2008",72.189,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_IND","2008",64.544,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_SER","2008",74.611,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_X","2008",,"U",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_TOTAL","2008",79.708,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_AGR","2008",97.621,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MAN","2008",58.475,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_CON","2008",93.303,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MEL","2008",47.33,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MKT","2008",77.017,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_PUB","2008",60.047,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_X","2008",,"U",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_TOTAL","2008",82.476,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_AGR","2008",97.733,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2008",51.959,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2008",93.982,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MEL","2008",48.516,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2008",72.586,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2008",50.873,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_X","2008",,"U",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2008",74.704,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_AGR","2008",96.691,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MAN","2008",64.895,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_CON","2008",62.286,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MEL","2008",39.738,"U",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MKT","2008",81.458,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_PUB","2008",64.628,"B",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_X","2008",,"U",,"I11:264","R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_TOTAL","2007",72.168,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_AGR","2007",92.232,,,,"R1:3513"
"HND","BX:504","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_NAG","2007",61.915,,,,"R1:3513"
