"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2015",105.201,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2015",28.786,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2015",48.019,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2015",27.94,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2015",0.456,"U",,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2015",286.137,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2015",7.843,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2015",25.379,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2015",25.463,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2015",13.366,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2015",63.949,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2015",22.085,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2015",59.117,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2015",17.56,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2015",50.364,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2015",1.01,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2015",180.937,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2015",4.87,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2015",10.342,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2015",14.688,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2015",5.243,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2015",35.898,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2015",16.697,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2015",53.617,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2015",16.603,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2015",22.424,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_X","2015",0.554,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2015",105.201,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2015",2.974,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2015",15.037,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2015",10.775,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2015",8.123,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2015",28.052,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2015",5.388,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2015",5.5,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2015",0.957,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2015",27.94,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_X","2015",0.456,"U",,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2014",289.501,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2014",59.605,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2014",178.663,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2014",50.138,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2014",1.095,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2014",183.974,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2014",30.64,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2014",129.921,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2014",22.547,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2014",0.866,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2014",105.528,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2014",28.965,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2014",48.742,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2014",27.591,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2014",0.23,"U",,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2014",289.501,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2014",7.674,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2014",26.981,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2014",24.95,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2014",13.077,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2014",62.035,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2014",21.334,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2014",64.061,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2014",18.156,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2014",50.138,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2014",1.095,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2014",183.974,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2014",4.979,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2014",11.233,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2014",14.429,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2014",5.362,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2014",33.162,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2014",15.859,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2014",58.346,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2014",17.193,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2014",22.547,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_X","2014",0.866,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2014",105.528,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2014",2.695,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2014",15.749,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2014",10.521,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2014",7.715,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2014",28.873,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2014",5.475,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2014",5.716,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2014",0.963,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2014",27.591,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_X","2014",0.23,"U",,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2013",269.824,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2013",53.485,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2013",165.95,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2013",46.416,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2013",3.974,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2013",174.63,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2013",27.407,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2013",122.844,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2013",21.08,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2013",3.299,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2013",95.194,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2013",26.078,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2013",43.105,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2013",25.335,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2013",0.675,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2013",269.824,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2013",6.689,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2013",24.017,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2013",22.779,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2013",10.248,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2013",55.825,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2013",19.014,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2013",61.792,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2013",19.071,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2013",46.416,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2013",3.974,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2013",174.63,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2013",3.985,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2013",9.901,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2013",13.521,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2013",3.64,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2013",30.847,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2013",14.384,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2013",56.236,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2013",17.738,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2013",21.08,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_X","2013",3.299,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2013",95.194,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2013",2.704,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2013",14.116,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2013",9.257,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2013",6.607,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2013",24.979,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2013",4.631,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2013",5.556,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2013",1.333,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2013",25.335,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_X","2013",0.675,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2012",260.959,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2012",42.05,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2012",165.237,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2012",49.251,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2012",4.423,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2012",169.755,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2012",23.14,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2012",120.318,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2012",23.016,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2012",3.281,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2012",91.204,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2012",18.909,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2012",44.918,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2012",26.235,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2012",1.142,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2012",260.959,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2012",3.66,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2012",17.95,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2012",20.44,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2012",12.731,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2012",59.477,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2012",18.264,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2012",58.08,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2012",16.684,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2012",49.251,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2012",4.423,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2012",169.755,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2012",2.664,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2012",8.495,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2012",11.981,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2012",4.791,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2012",33.676,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2012",14.109,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2012",52.621,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2012",15.12,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2012",23.016,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_X","2012",3.281,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2012",91.204,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2012",0.995,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2012",9.455,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2012",8.46,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2012",7.94,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2012",25.801,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2012",4.155,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2012",5.458,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2012",1.564,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2012",26.235,,,,"R1:3513_T2:85"
"MUS","BA:82","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_X","2012",1.142,,,,"R1:3513_T2:85"
"MWI","BA:1448","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2024",4631.936,"B",,"I11:264","R1:3513_T3:94"
"MWI","BA:1448","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2024",779.235,"B",,"I11:264","R1:3513_T3:94"
"MWI","BA:1448","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2024",2575.034,"B",,"I11:264","R1:3513_T3:94"
"MWI","BA:1448","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2024",1268.235,"B",,"I11:264","R1:3513_T3:94"
"MWI","BA:1448","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2024",9.432,"B",,"I11:264","R1:3513_T3:94"
"MWI","BA:1448","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2024",2378.77,"B",,"I11:264","R1:3513_T3:94"
"MWI","BA:1448","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2024",409.119,"B",,"I11:264","R1:3513_T3:94"
"MWI","BA:1448","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2024",1339.709,"B",,"I11:264","R1:3513_T3:94"
"MWI","BA:1448","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2024",622.846,"B",,"I11:264","R1:3513_T3:94"
"MWI","BA:1448","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2024",7.096,"B",,"I11:264","R1:3513_T3:94"
"MWI","BA:1448","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2024",2253.166,"B",,"I11:264","R1:3513_T3:94"
